formasi_id,ins_nm,jp_nama,formasi_nm,jabatan_nm,lokasi_nm,jumlah_formasi,disable,gaji_min,gaji_max,jumlah_ms
8a038450919cdb3c0191a8f84c7b324f,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI BALI,6,1,2785700,6104700,16
8a038450919cdb3c0191a8fa177c3258,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI LAMPUNG,14,1,2785700,6104700,128
8a038450919cdb3c0191a8fb31543267,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI SUMATERA UTARA,8,1,2785700,6104700,48
8a038450919cdb3c0191a87cc7482ca9,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI DKI JAKARTA,1,1,2785700,6104700,2
8a038450919cdb3c0191a87dd55c2ccd,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI MALUKU UTARA,1,1,2785700,6104700,5
8a038450919cdb3c0191a8b8bb3c2f19,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI UTARA,1,1,2785700,6104700,4
8a038450919cdb3c0191a8bb534b2f4e,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA DAERAH ISTIMEWA YOGYAKARTA,11,1,2785700,6104700,101
8a038450919cdb3c0191a8d45c663090,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI TENGGARA,3,1,2785700,6104700,30
8a038450919cdb3c0191a8d59d6630af,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN SELATAN,27,1,2785700,6104700,106
8a038450919cdb3c0191a8f84c7b324f,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI BALI,6,1,2785700,6104700,16
8a038450919cdb3c0191a8fa177c3258,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI LAMPUNG,14,1,2785700,6104700,128
8a038450919cdb3c0191a8fb31543267,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI SUMATERA UTARA,8,1,2785700,6104700,48
8a038450919cdb3c0191a977621435c4,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI MALUKU,1,1,2785700,6104700,0
8a038450919cdb3c0191a87dd55c2ccd,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI MALUKU UTARA,1,1,2785700,6104700,5
8a038450919cdb3c0191a8b8bb3c2f19,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI UTARA,1,1,2785700,6104700,4
8a038450919cdb3c0191a8bb534b2f4e,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA DAERAH ISTIMEWA YOGYAKARTA,11,1,2785700,6104700,101
8a038450919cdb3c0191a8d45c663090,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI TENGGARA,3,1,2785700,6104700,30
8a038450919cdb3c0191a8d59d6630af,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN SELATAN,27,1,2785700,6104700,106
8a038450919cdb3c0191a8f84c7b324f,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI BALI,6,1,2785700,6104700,16
8a038450919cdb3c0191a8fa177c3258,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI LAMPUNG,14,1,2785700,6104700,128
8a038450919cdb3c0191a8fb31543267,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI SUMATERA UTARA,8,1,2785700,6104700,48
8a038450919cdb3c0191a977621435c4,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI MALUKU,1,1,2785700,6104700,0
8a038450919cdb3c0191a9785d0835c8,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI BANTEN,11,1,2785700,6104700,66
8a038450919cdb3c0191a8b8bb3c2f19,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI UTARA,1,1,2785700,6104700,4
8a038450919cdb3c0191a8bb534b2f4e,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA DAERAH ISTIMEWA YOGYAKARTA,11,1,2785700,6104700,101
8a038450919cdb3c0191a8d45c663090,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI TENGGARA,3,1,2785700,6104700,30
8a038450919cdb3c0191a8d59d6630af,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN SELATAN,27,1,2785700,6104700,106
8a038450919cdb3c0191a8f84c7b324f,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI BALI,6,1,2785700,6104700,16
8a038450919cdb3c0191a8fa177c3258,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI LAMPUNG,14,1,2785700,6104700,128
8a038450919cdb3c0191a8fb31543267,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI SUMATERA UTARA,8,1,2785700,6104700,48
8a038450919cdb3c0191a977621435c4,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI MALUKU,1,1,2785700,6104700,0
8a038450919cdb3c0191a9785d0835c8,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI BANTEN,11,1,2785700,6104700,66
8a038450919cdb3c0191ab0c618d36f7,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI JAWA TIMUR,39,1,2785700,6104700,249
8a038450919cdb3c0191a8bb534b2f4e,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA DAERAH ISTIMEWA YOGYAKARTA,11,1,2785700,6104700,101
8a038450919cdb3c0191a8d45c663090,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI TENGGARA,3,1,2785700,6104700,30
8a038450919cdb3c0191a8d59d6630af,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN SELATAN,27,1,2785700,6104700,106
8a038450919cdb3c0191a8f84c7b324f,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI BALI,6,1,2785700,6104700,16
8a038450919cdb3c0191a8fa177c3258,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI LAMPUNG,14,1,2785700,6104700,128
8a038450919cdb3c0191a8fb31543267,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI SUMATERA UTARA,8,1,2785700,6104700,48
8a038450919cdb3c0191a977621435c4,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI MALUKU,1,1,2785700,6104700,0
8a038450919cdb3c0191a9785d0835c8,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI BANTEN,11,1,2785700,6104700,66
8a038450919cdb3c0191ab0c618d36f7,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI JAWA TIMUR,39,1,2785700,6104700,249
8a038450919cdb3c0191ab0df03f371e,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI SELATAN,4,1,2785700,6104700,65
8a038450919cdb3c0191a8d45c663090,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI TENGGARA,3,1,2785700,6104700,30
8a038450919cdb3c0191a8d59d6630af,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN SELATAN,27,1,2785700,6104700,106
8a038450919cdb3c0191a8f84c7b324f,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI BALI,6,1,2785700,6104700,16
8a038450919cdb3c0191a8fa177c3258,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI LAMPUNG,14,1,2785700,6104700,128
8a038450919cdb3c0191a8fb31543267,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI SUMATERA UTARA,8,1,2785700,6104700,48
8a038450919cdb3c0191a977621435c4,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI MALUKU,1,1,2785700,6104700,0
8a038450919cdb3c0191a9785d0835c8,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI BANTEN,11,1,2785700,6104700,66
8a038450919cdb3c0191ab0c618d36f7,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI JAWA TIMUR,39,1,2785700,6104700,249
8a038450919cdb3c0191ab0df03f371e,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI SELATAN,4,1,2785700,6104700,65
8a028487919cdb310191a6182b390784,Kementerian Agama,CPNS,UMUM,PENGHULU AHLI PERTAMA,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN TIMUR,29,1,2785700,6104700,35
8a038450919cdb3c0191a8d59d6630af,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN SELATAN,27,1,2785700,6104700,106
8a038450919cdb3c0191a8f84c7b324f,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI BALI,6,1,2785700,6104700,16
8a038450919cdb3c0191a8fa177c3258,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI LAMPUNG,14,1,2785700,6104700,128
8a038450919cdb3c0191a8fb31543267,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI SUMATERA UTARA,8,1,2785700,6104700,48
8a038450919cdb3c0191a977621435c4,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI MALUKU,1,1,2785700,6104700,0
8a038450919cdb3c0191a9785d0835c8,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI BANTEN,11,1,2785700,6104700,66
8a038450919cdb3c0191ab0c618d36f7,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI JAWA TIMUR,39,1,2785700,6104700,249
8a038450919cdb3c0191ab0df03f371e,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI SELATAN,4,1,2785700,6104700,65
8a028487919cdb310191a6182b390784,Kementerian Agama,CPNS,UMUM,PENGHULU AHLI PERTAMA,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN TIMUR,29,1,2785700,6104700,35
8a028487919cdb310191a64c2f5409c9,Kementerian Agama,CPNS,UMUM,PENGHULU AHLI PERTAMA,KANWIL KEMENTERIAN AGAMA PROVINSI BENGKULU,12,1,2785700,6104700,84
8a038450919cdb3c0191a8f84c7b324f,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI BALI,6,1,2785700,6104700,16
8a038450919cdb3c0191a8fa177c3258,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI LAMPUNG,14,1,2785700,6104700,128
8a038450919cdb3c0191a8fb31543267,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI SUMATERA UTARA,8,1,2785700,6104700,48
8a038450919cdb3c0191a977621435c4,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI MALUKU,1,1,2785700,6104700,0
8a038450919cdb3c0191a9785d0835c8,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI BANTEN,11,1,2785700,6104700,66
8a038450919cdb3c0191ab0c618d36f7,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI JAWA TIMUR,39,1,2785700,6104700,249
8a038450919cdb3c0191ab0df03f371e,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI SELATAN,4,1,2785700,6104700,65
8a028487919cdb310191a6182b390784,Kementerian Agama,CPNS,UMUM,PENGHULU AHLI PERTAMA,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN TIMUR,29,1,2785700,6104700,35
8a028487919cdb310191a64c2f5409c9,Kementerian Agama,CPNS,UMUM,PENGHULU AHLI PERTAMA,KANWIL KEMENTERIAN AGAMA PROVINSI BENGKULU,12,1,2785700,6104700,84
8a028487919cdb310191a64e878c09e2,Kementerian Agama,CPNS,PUTRA/PUTRI PAPUA DAN PAPUA BARAT,PENGHULU AHLI PERTAMA,KANWIL KEMENTERIAN AGAMA PROVINSI PAPUA BARAT,5,1,2785700,6104700,1
8a038450919cdb3c0191a8fa177c3258,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI LAMPUNG,14,1,2785700,6104700,128
8a038450919cdb3c0191a8fb31543267,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI SUMATERA UTARA,8,1,2785700,6104700,48
8a038450919cdb3c0191a977621435c4,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI MALUKU,1,1,2785700,6104700,0
8a038450919cdb3c0191a9785d0835c8,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI BANTEN,11,1,2785700,6104700,66
8a038450919cdb3c0191ab0c618d36f7,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI JAWA TIMUR,39,1,2785700,6104700,249
8a038450919cdb3c0191ab0df03f371e,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI SULAWESI SELATAN,4,1,2785700,6104700,65
8a028487919cdb310191a6182b390784,Kementerian Agama,CPNS,UMUM,PENGHULU AHLI PERTAMA,KANWIL KEMENTERIAN AGAMA PROVINSI KALIMANTAN TIMUR,29,1,2785700,6104700,35
8a028487919cdb310191a64c2f5409c9,Kementerian Agama,CPNS,UMUM,PENGHULU AHLI PERTAMA,KANWIL KEMENTERIAN AGAMA PROVINSI BENGKULU,12,1,2785700,6104700,84
8a028487919cdb310191a64e878c09e2,Kementerian Agama,CPNS,PUTRA/PUTRI PAPUA DAN PAPUA BARAT,PENGHULU AHLI PERTAMA,KANWIL KEMENTERIAN AGAMA PROVINSI PAPUA BARAT,5,1,2785700,6104700,1
8a028487919cdb310191a6c339390df9,Kementerian Agama,CPNS,UMUM,PENGHULU AHLI PERTAMA,KANWIL KEMENTERIAN AGAMA PROVINSI PAPUA,1,1,2785700,6104700,14
8a038450919cdb3c0191a8fb31543267,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI SUMATERA UTARA,8,1,2785700,6104700,48
8a038450919cdb3c0191a977621435c4,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI MALUKU,1,1,2785700,6104700,0
8a038450919cdb3c0191a9785d0835c8,Kementerian Agama,CPNS,UMUM,GURU AHLI PERTAMA - GURU SEJARAH KEBUDAYAAN ISLAM,KANWIL KEMENTERIAN AGAMA PROVINSI BANTEN,11,1,2785700,6104700,66
