formasi_id,ins_nm,jp_nama,formasi_nm,jabatan_nm,lokasi_nm,jumlah_formasi,disable,gaji_min,gaji_max,jumlah_ms
ee767da4-b462-4686-a69f-230e3156f50f,Pemerintah Provinsi Bengkulu,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,"PEMERINTAH PROVINSI BENGKULU | Dinas Perpustakaan dan Kearsipan Provinsi Bengkulu | Bidang Deposit, Pengembangan Koleksi, Layanan dan Pelestarian",1,0,2000000,3000000,11
f02f0619-09b2-46ae-bab5-ef10e7c3cfc6,Pemerintah Provinsi Bengkulu,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,PEMERINTAH PROVINSI BENGKULU | Dinas Perpustakaan dan Kearsipan Provinsi Bengkulu | Bidang Pengembangan Perpustakaan dan Pembudayaan Kegemaran Membaca,1,0,2000000,3000000,8
410b29ce-9346-4181-885c-cadf16cb54e8,Pemerintah Kota Pagar Alam,CPNS,PENYANDANG DISABILITAS,PUSTAKAWAN AHLI PERTAMA,PEMERINTAH KOTA PAGAR ALAM/ | DINAS PERPUSTAKAAN DAN KEARSIPAN,1,1,2966500,6000000,0
745fd3d6-57ee-48f6-b9bc-eee98decb19e,Pemerintah Kota Palopo,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,Pemerintah Kota Palopo | Sekretariat Daerah | Dinas Perpustakaan,2,1,2785700,5099270,20
823480bd-44b4-44a0-80a4-de0325d1e76f,Pemerintah Kota Pangkal Pinang,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KOTA PANGKALPINANG | SEKRETARIAT DAERAH | BADAN KEUANGAN DAERAH | SEKRETARIAT BADAN KEUANGAN DAERAH | SUB BAGIAN UMUM DAN KEPEGAWAIAN BADAN KEUANGAN DAERAH,1,1,2785700,4575200,30
bed14bdc-ef96-4b13-9b9a-f88d88a79799,Pemerintah Kota Sabang,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KOTA SABANG | DINAS PERPUSTAKAAN DAN KEARSIPAN | Bidang Kearsipan,1,0,2785700,4574200,16
4b831f36-f85a-461a-911a-cb6fd2afbcce,Pemerintah Kota Serang,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,"Pemerintah Kota Serang | DINAS PEMBERDAYAAN PEREMPUAN, PERLINDUNGAN ANAK DAN KELUARGA BERENCANA | SEKRETARIAT DINAS PEMBERDAYAAN PEREMPUAN PERLINDUNGAN ANAK DAN KB",1,1,2485960,3093158,9
d4b5131f-bac9-4580-94e2-96b272b53da8,Pemerintah Kota Serang,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,Pemerintah Kota Serang | DINAS PENANAMAN MODAL DAN PELAYANAN TERPADU SATU PINTU | SEKRETARIAT DINAS PENANAMAN MODAL DAN PELAYANAN TERPADU SATU PINTU,1,1,2485960,3093158,8
f38adb6e-8f8b-49b7-83bf-f1a8091bb2cd,Pemerintah Kota Tual,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,WALIKOTA TUAL | SEKRETARIAT DAERAH KOTA TUAL | DINAS PERPUSTAKAAN DAN KEARSIPAN,3,1,2000000,5000000,2
ee767da4-b462-4686-a69f-230e3156f50f,Pemerintah Provinsi Bengkulu,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,"PEMERINTAH PROVINSI BENGKULU | Dinas Perpustakaan dan Kearsipan Provinsi Bengkulu | Bidang Deposit, Pengembangan Koleksi, Layanan dan Pelestarian",1,0,2000000,3000000,11
f02f0619-09b2-46ae-bab5-ef10e7c3cfc6,Pemerintah Provinsi Bengkulu,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,PEMERINTAH PROVINSI BENGKULU | Dinas Perpustakaan dan Kearsipan Provinsi Bengkulu | Bidang Pengembangan Perpustakaan dan Pembudayaan Kegemaran Membaca,1,0,2000000,3000000,8
b7110d7d-1681-4da3-bcdb-bf7c4bd156dc,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH PROVINSI DKI JAKARTA | BADAN PENDAPATAN DAERAH | SEKRETARIAT BADAN PENDAPATAN DAERAH | SUBBAGIAN UMUM BADAN PENDAPATAN DAERAH,2,1,7088560,21505700,11
745fd3d6-57ee-48f6-b9bc-eee98decb19e,Pemerintah Kota Palopo,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,Pemerintah Kota Palopo | Sekretariat Daerah | Dinas Perpustakaan,2,1,2785700,5099270,20
823480bd-44b4-44a0-80a4-de0325d1e76f,Pemerintah Kota Pangkal Pinang,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KOTA PANGKALPINANG | SEKRETARIAT DAERAH | BADAN KEUANGAN DAERAH | SEKRETARIAT BADAN KEUANGAN DAERAH | SUB BAGIAN UMUM DAN KEPEGAWAIAN BADAN KEUANGAN DAERAH,1,1,2785700,4575200,30
bed14bdc-ef96-4b13-9b9a-f88d88a79799,Pemerintah Kota Sabang,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KOTA SABANG | DINAS PERPUSTAKAAN DAN KEARSIPAN | Bidang Kearsipan,1,0,2785700,4574200,16
4b831f36-f85a-461a-911a-cb6fd2afbcce,Pemerintah Kota Serang,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,"Pemerintah Kota Serang | DINAS PEMBERDAYAAN PEREMPUAN, PERLINDUNGAN ANAK DAN KELUARGA BERENCANA | SEKRETARIAT DINAS PEMBERDAYAAN PEREMPUAN PERLINDUNGAN ANAK DAN KB",1,1,2485960,3093158,9
d4b5131f-bac9-4580-94e2-96b272b53da8,Pemerintah Kota Serang,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,Pemerintah Kota Serang | DINAS PENANAMAN MODAL DAN PELAYANAN TERPADU SATU PINTU | SEKRETARIAT DINAS PENANAMAN MODAL DAN PELAYANAN TERPADU SATU PINTU,1,1,2485960,3093158,8
f38adb6e-8f8b-49b7-83bf-f1a8091bb2cd,Pemerintah Kota Tual,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,WALIKOTA TUAL | SEKRETARIAT DAERAH KOTA TUAL | DINAS PERPUSTAKAAN DAN KEARSIPAN,3,1,2000000,5000000,2
ee767da4-b462-4686-a69f-230e3156f50f,Pemerintah Provinsi Bengkulu,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,"PEMERINTAH PROVINSI BENGKULU | Dinas Perpustakaan dan Kearsipan Provinsi Bengkulu | Bidang Deposit, Pengembangan Koleksi, Layanan dan Pelestarian",1,0,2000000,3000000,11
f02f0619-09b2-46ae-bab5-ef10e7c3cfc6,Pemerintah Provinsi Bengkulu,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,PEMERINTAH PROVINSI BENGKULU | Dinas Perpustakaan dan Kearsipan Provinsi Bengkulu | Bidang Pengembangan Perpustakaan dan Pembudayaan Kegemaran Membaca,1,0,2000000,3000000,8
b7110d7d-1681-4da3-bcdb-bf7c4bd156dc,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH PROVINSI DKI JAKARTA | BADAN PENDAPATAN DAERAH | SEKRETARIAT BADAN PENDAPATAN DAERAH | SUBBAGIAN UMUM BADAN PENDAPATAN DAERAH,2,1,7088560,21505700,11
319bdb63-ceb9-4949-865d-c8f6094875be,Pemerintah Provinsi Kalimantan Selatan,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH PROVINSI KALIMANTAN SELATAN | DINAS KOMUNIKASI DAN INFORMATIKA | SEKRETARIAT DINAS KOMUNIKASI DAN INFORMATIKA | SUB BAGIAN UMUM DAN KEPEGAWAIAN SEKRETARIAT DINAS KOMUNIKASI DAN INFORMATIKA,1,1,2785700,5000000,61
823480bd-44b4-44a0-80a4-de0325d1e76f,Pemerintah Kota Pangkal Pinang,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KOTA PANGKALPINANG | SEKRETARIAT DAERAH | BADAN KEUANGAN DAERAH | SEKRETARIAT BADAN KEUANGAN DAERAH | SUB BAGIAN UMUM DAN KEPEGAWAIAN BADAN KEUANGAN DAERAH,1,1,2785700,4575200,30
bed14bdc-ef96-4b13-9b9a-f88d88a79799,Pemerintah Kota Sabang,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KOTA SABANG | DINAS PERPUSTAKAAN DAN KEARSIPAN | Bidang Kearsipan,1,0,2785700,4574200,16
4b831f36-f85a-461a-911a-cb6fd2afbcce,Pemerintah Kota Serang,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,"Pemerintah Kota Serang | DINAS PEMBERDAYAAN PEREMPUAN, PERLINDUNGAN ANAK DAN KELUARGA BERENCANA | SEKRETARIAT DINAS PEMBERDAYAAN PEREMPUAN PERLINDUNGAN ANAK DAN KB",1,1,2485960,3093158,9
d4b5131f-bac9-4580-94e2-96b272b53da8,Pemerintah Kota Serang,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,Pemerintah Kota Serang | DINAS PENANAMAN MODAL DAN PELAYANAN TERPADU SATU PINTU | SEKRETARIAT DINAS PENANAMAN MODAL DAN PELAYANAN TERPADU SATU PINTU,1,1,2485960,3093158,8
f38adb6e-8f8b-49b7-83bf-f1a8091bb2cd,Pemerintah Kota Tual,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,WALIKOTA TUAL | SEKRETARIAT DAERAH KOTA TUAL | DINAS PERPUSTAKAAN DAN KEARSIPAN,3,1,2000000,5000000,2
ee767da4-b462-4686-a69f-230e3156f50f,Pemerintah Provinsi Bengkulu,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,"PEMERINTAH PROVINSI BENGKULU | Dinas Perpustakaan dan Kearsipan Provinsi Bengkulu | Bidang Deposit, Pengembangan Koleksi, Layanan dan Pelestarian",1,0,2000000,3000000,11
f02f0619-09b2-46ae-bab5-ef10e7c3cfc6,Pemerintah Provinsi Bengkulu,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,PEMERINTAH PROVINSI BENGKULU | Dinas Perpustakaan dan Kearsipan Provinsi Bengkulu | Bidang Pengembangan Perpustakaan dan Pembudayaan Kegemaran Membaca,1,0,2000000,3000000,8
b7110d7d-1681-4da3-bcdb-bf7c4bd156dc,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH PROVINSI DKI JAKARTA | BADAN PENDAPATAN DAERAH | SEKRETARIAT BADAN PENDAPATAN DAERAH | SUBBAGIAN UMUM BADAN PENDAPATAN DAERAH,2,1,7088560,21505700,11
319bdb63-ceb9-4949-865d-c8f6094875be,Pemerintah Provinsi Kalimantan Selatan,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH PROVINSI KALIMANTAN SELATAN | DINAS KOMUNIKASI DAN INFORMATIKA | SEKRETARIAT DINAS KOMUNIKASI DAN INFORMATIKA | SUB BAGIAN UMUM DAN KEPEGAWAIAN SEKRETARIAT DINAS KOMUNIKASI DAN INFORMATIKA,1,1,2785700,5000000,61
3e3bc3a6-2280-4c98-9c1e-c27b64dd69c5,Pemerintah Provinsi Kalimantan Selatan,CPNS,PENYANDANG DISABILITAS,ARSIPARIS AHLI PERTAMA,PEMERINTAH PROVINSI KALIMANTAN SELATAN | SATUAN POLISI PAMONG PRAJA DAN PEMADAM KEBAKARAN | SEKRETARIAT SATUAN POLISI PAMONG PRAJA DAN PEMADAM KEBAKARAN | SUB BAGIAN UMUM DAN KEPEGAWAIAN SEKRETARIAT SATUAN POLISI PAMONG PRAJA DAN PEMADAM KEBAKARAN,1,1,2785700,5000000,1
bed14bdc-ef96-4b13-9b9a-f88d88a79799,Pemerintah Kota Sabang,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KOTA SABANG | DINAS PERPUSTAKAAN DAN KEARSIPAN | Bidang Kearsipan,1,0,2785700,4574200,16
4b831f36-f85a-461a-911a-cb6fd2afbcce,Pemerintah Kota Serang,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,"Pemerintah Kota Serang | DINAS PEMBERDAYAAN PEREMPUAN, PERLINDUNGAN ANAK DAN KELUARGA BERENCANA | SEKRETARIAT DINAS PEMBERDAYAAN PEREMPUAN PERLINDUNGAN ANAK DAN KB",1,1,2485960,3093158,9
d4b5131f-bac9-4580-94e2-96b272b53da8,Pemerintah Kota Serang,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,Pemerintah Kota Serang | DINAS PENANAMAN MODAL DAN PELAYANAN TERPADU SATU PINTU | SEKRETARIAT DINAS PENANAMAN MODAL DAN PELAYANAN TERPADU SATU PINTU,1,1,2485960,3093158,8
f38adb6e-8f8b-49b7-83bf-f1a8091bb2cd,Pemerintah Kota Tual,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,WALIKOTA TUAL | SEKRETARIAT DAERAH KOTA TUAL | DINAS PERPUSTAKAAN DAN KEARSIPAN,3,1,2000000,5000000,2
ee767da4-b462-4686-a69f-230e3156f50f,Pemerintah Provinsi Bengkulu,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,"PEMERINTAH PROVINSI BENGKULU | Dinas Perpustakaan dan Kearsipan Provinsi Bengkulu | Bidang Deposit, Pengembangan Koleksi, Layanan dan Pelestarian",1,0,2000000,3000000,11
f02f0619-09b2-46ae-bab5-ef10e7c3cfc6,Pemerintah Provinsi Bengkulu,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,PEMERINTAH PROVINSI BENGKULU | Dinas Perpustakaan dan Kearsipan Provinsi Bengkulu | Bidang Pengembangan Perpustakaan dan Pembudayaan Kegemaran Membaca,1,0,2000000,3000000,8
b7110d7d-1681-4da3-bcdb-bf7c4bd156dc,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH PROVINSI DKI JAKARTA | BADAN PENDAPATAN DAERAH | SEKRETARIAT BADAN PENDAPATAN DAERAH | SUBBAGIAN UMUM BADAN PENDAPATAN DAERAH,2,1,7088560,21505700,11
319bdb63-ceb9-4949-865d-c8f6094875be,Pemerintah Provinsi Kalimantan Selatan,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH PROVINSI KALIMANTAN SELATAN | DINAS KOMUNIKASI DAN INFORMATIKA | SEKRETARIAT DINAS KOMUNIKASI DAN INFORMATIKA | SUB BAGIAN UMUM DAN KEPEGAWAIAN SEKRETARIAT DINAS KOMUNIKASI DAN INFORMATIKA,1,1,2785700,5000000,61
3e3bc3a6-2280-4c98-9c1e-c27b64dd69c5,Pemerintah Provinsi Kalimantan Selatan,CPNS,PENYANDANG DISABILITAS,ARSIPARIS AHLI PERTAMA,PEMERINTAH PROVINSI KALIMANTAN SELATAN | SATUAN POLISI PAMONG PRAJA DAN PEMADAM KEBAKARAN | SEKRETARIAT SATUAN POLISI PAMONG PRAJA DAN PEMADAM KEBAKARAN | SUB BAGIAN UMUM DAN KEPEGAWAIAN SEKRETARIAT SATUAN POLISI PAMONG PRAJA DAN PEMADAM KEBAKARAN,1,1,2785700,5000000,1
649f8b5b-1b50-48ac-b849-0c8d49eb7605,Pemerintah Provinsi Kalimantan Selatan,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH PROVINSI KALIMANTAN SELATAN | DINAS PERTANIAN DAN KETAHANAN PANGAN | SEKRETARIAT DINAS PERTANIAN DAN KETAHANAN PANGAN | SUB BAGIAN UMUM DAN KEPEGAWAIAN SEKRETARIAT DINAS PERTANIAN DAN KETAHANAN PANGAN,1,1,2785700,5000000,64
4b831f36-f85a-461a-911a-cb6fd2afbcce,Pemerintah Kota Serang,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,"Pemerintah Kota Serang | DINAS PEMBERDAYAAN PEREMPUAN, PERLINDUNGAN ANAK DAN KELUARGA BERENCANA | SEKRETARIAT DINAS PEMBERDAYAAN PEREMPUAN PERLINDUNGAN ANAK DAN KB",1,1,2485960,3093158,9
d4b5131f-bac9-4580-94e2-96b272b53da8,Pemerintah Kota Serang,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,Pemerintah Kota Serang | DINAS PENANAMAN MODAL DAN PELAYANAN TERPADU SATU PINTU | SEKRETARIAT DINAS PENANAMAN MODAL DAN PELAYANAN TERPADU SATU PINTU,1,1,2485960,3093158,8
f38adb6e-8f8b-49b7-83bf-f1a8091bb2cd,Pemerintah Kota Tual,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,WALIKOTA TUAL | SEKRETARIAT DAERAH KOTA TUAL | DINAS PERPUSTAKAAN DAN KEARSIPAN,3,1,2000000,5000000,2
ee767da4-b462-4686-a69f-230e3156f50f,Pemerintah Provinsi Bengkulu,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,"PEMERINTAH PROVINSI BENGKULU | Dinas Perpustakaan dan Kearsipan Provinsi Bengkulu | Bidang Deposit, Pengembangan Koleksi, Layanan dan Pelestarian",1,0,2000000,3000000,11
f02f0619-09b2-46ae-bab5-ef10e7c3cfc6,Pemerintah Provinsi Bengkulu,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,PEMERINTAH PROVINSI BENGKULU | Dinas Perpustakaan dan Kearsipan Provinsi Bengkulu | Bidang Pengembangan Perpustakaan dan Pembudayaan Kegemaran Membaca,1,0,2000000,3000000,8
b7110d7d-1681-4da3-bcdb-bf7c4bd156dc,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH PROVINSI DKI JAKARTA | BADAN PENDAPATAN DAERAH | SEKRETARIAT BADAN PENDAPATAN DAERAH | SUBBAGIAN UMUM BADAN PENDAPATAN DAERAH,2,1,7088560,21505700,11
319bdb63-ceb9-4949-865d-c8f6094875be,Pemerintah Provinsi Kalimantan Selatan,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH PROVINSI KALIMANTAN SELATAN | DINAS KOMUNIKASI DAN INFORMATIKA | SEKRETARIAT DINAS KOMUNIKASI DAN INFORMATIKA | SUB BAGIAN UMUM DAN KEPEGAWAIAN SEKRETARIAT DINAS KOMUNIKASI DAN INFORMATIKA,1,1,2785700,5000000,61
3e3bc3a6-2280-4c98-9c1e-c27b64dd69c5,Pemerintah Provinsi Kalimantan Selatan,CPNS,PENYANDANG DISABILITAS,ARSIPARIS AHLI PERTAMA,PEMERINTAH PROVINSI KALIMANTAN SELATAN | SATUAN POLISI PAMONG PRAJA DAN PEMADAM KEBAKARAN | SEKRETARIAT SATUAN POLISI PAMONG PRAJA DAN PEMADAM KEBAKARAN | SUB BAGIAN UMUM DAN KEPEGAWAIAN SEKRETARIAT SATUAN POLISI PAMONG PRAJA DAN PEMADAM KEBAKARAN,1,1,2785700,5000000,1
649f8b5b-1b50-48ac-b849-0c8d49eb7605,Pemerintah Provinsi Kalimantan Selatan,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH PROVINSI KALIMANTAN SELATAN | DINAS PERTANIAN DAN KETAHANAN PANGAN | SEKRETARIAT DINAS PERTANIAN DAN KETAHANAN PANGAN | SUB BAGIAN UMUM DAN KEPEGAWAIAN SEKRETARIAT DINAS PERTANIAN DAN KETAHANAN PANGAN,1,1,2785700,5000000,64
93da1a02-5e8a-4187-830e-b2c59efdebd5,Pemerintah Provinsi Kalimantan Selatan,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH PROVINSI KALIMANTAN SELATAN | DINAS KEPEMUDAAN DAN OLAHRAGA | SEKRETARIAT DINAS KEPEMUDAAN DAN OLAHRAGA | SUB BAGIAN UMUM DAN KEPEGAWAIAN SEKRETARIAT DINAS KEPEMUDAAN DAN OLAHRAGA,1,1,2785700,5000000,36
d4b5131f-bac9-4580-94e2-96b272b53da8,Pemerintah Kota Serang,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,Pemerintah Kota Serang | DINAS PENANAMAN MODAL DAN PELAYANAN TERPADU SATU PINTU | SEKRETARIAT DINAS PENANAMAN MODAL DAN PELAYANAN TERPADU SATU PINTU,1,1,2485960,3093158,8
f38adb6e-8f8b-49b7-83bf-f1a8091bb2cd,Pemerintah Kota Tual,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,WALIKOTA TUAL | SEKRETARIAT DAERAH KOTA TUAL | DINAS PERPUSTAKAAN DAN KEARSIPAN,3,1,2000000,5000000,2
ee767da4-b462-4686-a69f-230e3156f50f,Pemerintah Provinsi Bengkulu,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,"PEMERINTAH PROVINSI BENGKULU | Dinas Perpustakaan dan Kearsipan Provinsi Bengkulu | Bidang Deposit, Pengembangan Koleksi, Layanan dan Pelestarian",1,0,2000000,3000000,11
f02f0619-09b2-46ae-bab5-ef10e7c3cfc6,Pemerintah Provinsi Bengkulu,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,PEMERINTAH PROVINSI BENGKULU | Dinas Perpustakaan dan Kearsipan Provinsi Bengkulu | Bidang Pengembangan Perpustakaan dan Pembudayaan Kegemaran Membaca,1,0,2000000,3000000,8
b7110d7d-1681-4da3-bcdb-bf7c4bd156dc,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH PROVINSI DKI JAKARTA | BADAN PENDAPATAN DAERAH | SEKRETARIAT BADAN PENDAPATAN DAERAH | SUBBAGIAN UMUM BADAN PENDAPATAN DAERAH,2,1,7088560,21505700,11
319bdb63-ceb9-4949-865d-c8f6094875be,Pemerintah Provinsi Kalimantan Selatan,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH PROVINSI KALIMANTAN SELATAN | DINAS KOMUNIKASI DAN INFORMATIKA | SEKRETARIAT DINAS KOMUNIKASI DAN INFORMATIKA | SUB BAGIAN UMUM DAN KEPEGAWAIAN SEKRETARIAT DINAS KOMUNIKASI DAN INFORMATIKA,1,1,2785700,5000000,61
3e3bc3a6-2280-4c98-9c1e-c27b64dd69c5,Pemerintah Provinsi Kalimantan Selatan,CPNS,PENYANDANG DISABILITAS,ARSIPARIS AHLI PERTAMA,PEMERINTAH PROVINSI KALIMANTAN SELATAN | SATUAN POLISI PAMONG PRAJA DAN PEMADAM KEBAKARAN | SEKRETARIAT SATUAN POLISI PAMONG PRAJA DAN PEMADAM KEBAKARAN | SUB BAGIAN UMUM DAN KEPEGAWAIAN SEKRETARIAT SATUAN POLISI PAMONG PRAJA DAN PEMADAM KEBAKARAN,1,1,2785700,5000000,1
649f8b5b-1b50-48ac-b849-0c8d49eb7605,Pemerintah Provinsi Kalimantan Selatan,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH PROVINSI KALIMANTAN SELATAN | DINAS PERTANIAN DAN KETAHANAN PANGAN | SEKRETARIAT DINAS PERTANIAN DAN KETAHANAN PANGAN | SUB BAGIAN UMUM DAN KEPEGAWAIAN SEKRETARIAT DINAS PERTANIAN DAN KETAHANAN PANGAN,1,1,2785700,5000000,64
93da1a02-5e8a-4187-830e-b2c59efdebd5,Pemerintah Provinsi Kalimantan Selatan,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH PROVINSI KALIMANTAN SELATAN | DINAS KEPEMUDAAN DAN OLAHRAGA | SEKRETARIAT DINAS KEPEMUDAAN DAN OLAHRAGA | SUB BAGIAN UMUM DAN KEPEGAWAIAN SEKRETARIAT DINAS KEPEMUDAAN DAN OLAHRAGA,1,1,2785700,5000000,36
bef2359f-0331-4583-a30f-4b99aa5ce53d,Pemerintah Provinsi Kalimantan Selatan,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH PROVINSI KALIMANTAN SELATAN | DINAS SOSIAL | SEKRETARIAT DINAS SOSIAL | SUB BAGIAN UMUM DAN KEPEGAWAIAN SEKRETARIAT DINAS SOSIAL,1,1,2785700,5000000,47
f38adb6e-8f8b-49b7-83bf-f1a8091bb2cd,Pemerintah Kota Tual,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,WALIKOTA TUAL | SEKRETARIAT DAERAH KOTA TUAL | DINAS PERPUSTAKAAN DAN KEARSIPAN,3,1,2000000,5000000,2
ee767da4-b462-4686-a69f-230e3156f50f,Pemerintah Provinsi Bengkulu,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,"PEMERINTAH PROVINSI BENGKULU | Dinas Perpustakaan dan Kearsipan Provinsi Bengkulu | Bidang Deposit, Pengembangan Koleksi, Layanan dan Pelestarian",1,0,2000000,3000000,11
f02f0619-09b2-46ae-bab5-ef10e7c3cfc6,Pemerintah Provinsi Bengkulu,CPNS,UMUM,PUSTAKAWAN AHLI PERTAMA,PEMERINTAH PROVINSI BENGKULU | Dinas Perpustakaan dan Kearsipan Provinsi Bengkulu | Bidang Pengembangan Perpustakaan dan Pembudayaan Kegemaran Membaca,1,0,2000000,3000000,8
b7110d7d-1681-4da3-bcdb-bf7c4bd156dc,Pemerintah Provinsi Daerah Khusus Ibukota Jakarta,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH PROVINSI DKI JAKARTA | BADAN PENDAPATAN DAERAH | SEKRETARIAT BADAN PENDAPATAN DAERAH | SUBBAGIAN UMUM BADAN PENDAPATAN DAERAH,2,1,7088560,21505700,11
319bdb63-ceb9-4949-865d-c8f6094875be,Pemerintah Provinsi Kalimantan Selatan,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH PROVINSI KALIMANTAN SELATAN | DINAS KOMUNIKASI DAN INFORMATIKA | SEKRETARIAT DINAS KOMUNIKASI DAN INFORMATIKA | SUB BAGIAN UMUM DAN KEPEGAWAIAN SEKRETARIAT DINAS KOMUNIKASI DAN INFORMATIKA,1,1,2785700,5000000,61
3e3bc3a6-2280-4c98-9c1e-c27b64dd69c5,Pemerintah Provinsi Kalimantan Selatan,CPNS,PENYANDANG DISABILITAS,ARSIPARIS AHLI PERTAMA,PEMERINTAH PROVINSI KALIMANTAN SELATAN | SATUAN POLISI PAMONG PRAJA DAN PEMADAM KEBAKARAN | SEKRETARIAT SATUAN POLISI PAMONG PRAJA DAN PEMADAM KEBAKARAN | SUB BAGIAN UMUM DAN KEPEGAWAIAN SEKRETARIAT SATUAN POLISI PAMONG PRAJA DAN PEMADAM KEBAKARAN,1,1,2785700,5000000,1
649f8b5b-1b50-48ac-b849-0c8d49eb7605,Pemerintah Provinsi Kalimantan Selatan,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH PROVINSI KALIMANTAN SELATAN | DINAS PERTANIAN DAN KETAHANAN PANGAN | SEKRETARIAT DINAS PERTANIAN DAN KETAHANAN PANGAN | SUB BAGIAN UMUM DAN KEPEGAWAIAN SEKRETARIAT DINAS PERTANIAN DAN KETAHANAN PANGAN,1,1,2785700,5000000,64
93da1a02-5e8a-4187-830e-b2c59efdebd5,Pemerintah Provinsi Kalimantan Selatan,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH PROVINSI KALIMANTAN SELATAN | DINAS KEPEMUDAAN DAN OLAHRAGA | SEKRETARIAT DINAS KEPEMUDAAN DAN OLAHRAGA | SUB BAGIAN UMUM DAN KEPEGAWAIAN SEKRETARIAT DINAS KEPEMUDAAN DAN OLAHRAGA,1,1,2785700,5000000,36
