formasi_id,ins_nm,jp_nama,formasi_nm,jabatan_nm,lokasi_nm,jumlah_formasi,disable,gaji_min,gaji_max,jumlah_ms
2c425ec8-5ccf-4a16-a9d9-8ad73cd04901,Pemerintah Kab. Banggai Kepulauan,CPNS,UMUM,PENGEMBANG TEKNOLOGI PEMBELAJARAN AHLI PERTAMA,Pemerintah Kabupaten Banggai Kepulauan | Dinas Pendidikan dan Kebudayaan | Bidang Pembinaan Ketenagaan | Seksi Pembinaan Tenaga Kependidikan Pendidikan Anak Usia Dini dan Pendidikan Non Formal,1,1,2700000,3000000,22
ed9b1967-70aa-43ec-bf66-af748c620f47,Pemerintah Kab. Barito Timur,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KAB. BARITO TIMUR | DINAS PENDIDIKAN | UPT DINAS PENDIDIKAN KECAMATAN DUSUN TENGAH | SUB BAGIAN TATA USAHA,1,1,2800000,3300000,58
64f24220-727b-4a39-b441-696375577501,Pemerintah Kab. Bolaang Mongondow Timur,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,PEMERINTAH KABUPATEN BOLAANG MONGONDOW TIMUR | SEKRETARIAT DEWAN PERWAKILAN RAKYAT DAERAH | BAGIAN FASILITASI PENGANGGARAN DAN PENGAWASAN,1,1,3203600,5265000,41
9f2721da-b06c-4a1d-be68-2c850a63f6fe,Pemerintah Kab. Bolaang Mongondow Timur,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,PEMERINTAH KABUPATEN BOLAANG MONGONDOW TIMUR | BADAN RISET DAN INOVASI DAERAH,1,1,3203600,5265000,56
c6f5c8b7-a213-4ab5-8620-916c2e170adb,Pemerintah Kab. Bolaang Mongondow Timur,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,PEMERINTAH KABUPATEN BOLAANG MONGONDOW TIMUR | SEKRETARIAT DAERAH | ASISTEN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT | BAGIAN KESEJAHTERAAN RAKYAT,1,1,3203600,5265000,73
9cff6e83-f163-4c99-8e27-fb15db3a9b4a,Pemerintah Kab. Banggai Kepulauan,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,Pemerintah Kabupaten Banggai Kepulauan | Dinas Perikanan | Sekretariat Dinas Perikanan | Sub Bagian Umum dan Kepegawaian,1,1,2700000,4500000,16
d13e52e8-7112-4031-80a8-8928051213df,Pemerintah Kab. Banggai Kepulauan,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,Pemerintah Kabupaten Banggai Kepulauan | Badan Kesatuan Bangsa dan Politik | Sekretariat Badan Kesatuan Bangsa dan Politik | Sub Bagian Umum dan Kepegawaian,1,1,2785700,4575200,21
e3d79c93-c1c0-4f2f-8fd0-d72776ab2cec,Pemerintah Kab. Banggai Kepulauan,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,"Pemerintah Kabupaten Banggai Kepulauan | Dinas Perumahan, Kawasan Permukiman dan Pertanahan | Sekretariat Dinas Perumahan, Kawasan Permukiman dan Pertanahan | Sub Bagian Umum dan Kepegawaian",1,1,2785700,4575200,23
0f6856fa-4c2f-4398-bc76-2baac87138ad,Pemerintah Kab. Banggai Kepulauan,CPNS,UMUM,PENGEMBANG TEKNOLOGI PEMBELAJARAN AHLI PERTAMA,Pemerintah Kabupaten Banggai Kepulauan | Dinas Pendidikan dan Kebudayaan | Bidang Pembinaan Ketenagaan | Seksi PembinaanTenaga Kependidikan Pendidikan Dasar,1,1,2700000,3000000,58
2c425ec8-5ccf-4a16-a9d9-8ad73cd04901,Pemerintah Kab. Banggai Kepulauan,CPNS,UMUM,PENGEMBANG TEKNOLOGI PEMBELAJARAN AHLI PERTAMA,Pemerintah Kabupaten Banggai Kepulauan | Dinas Pendidikan dan Kebudayaan | Bidang Pembinaan Ketenagaan | Seksi Pembinaan Tenaga Kependidikan Pendidikan Anak Usia Dini dan Pendidikan Non Formal,1,1,2700000,3000000,22
ed9b1967-70aa-43ec-bf66-af748c620f47,Pemerintah Kab. Barito Timur,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KAB. BARITO TIMUR | DINAS PENDIDIKAN | UPT DINAS PENDIDIKAN KECAMATAN DUSUN TENGAH | SUB BAGIAN TATA USAHA,1,1,2800000,3300000,58
64f24220-727b-4a39-b441-696375577501,Pemerintah Kab. Bolaang Mongondow Timur,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,PEMERINTAH KABUPATEN BOLAANG MONGONDOW TIMUR | SEKRETARIAT DEWAN PERWAKILAN RAKYAT DAERAH | BAGIAN FASILITASI PENGANGGARAN DAN PENGAWASAN,1,1,3203600,5265000,41
9f2721da-b06c-4a1d-be68-2c850a63f6fe,Pemerintah Kab. Bolaang Mongondow Timur,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,PEMERINTAH KABUPATEN BOLAANG MONGONDOW TIMUR | BADAN RISET DAN INOVASI DAERAH,1,1,3203600,5265000,56
c6f5c8b7-a213-4ab5-8620-916c2e170adb,Pemerintah Kab. Bolaang Mongondow Timur,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,PEMERINTAH KABUPATEN BOLAANG MONGONDOW TIMUR | SEKRETARIAT DAERAH | ASISTEN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT | BAGIAN KESEJAHTERAAN RAKYAT,1,1,3203600,5265000,73
037d6b45-7d1d-4fa2-8a58-393d786ee5eb,Pemerintah Kab. Bolaang Mongondow Timur,CPNS,PENYANDANG DISABILITAS,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN BOLAANG MONGONDOW TIMUR | DINAS PERUMAHAN DAN KAWASAN PERMUKIMAN DAN PERTANAHAN,1,1,3203600,5265000,3
d13e52e8-7112-4031-80a8-8928051213df,Pemerintah Kab. Banggai Kepulauan,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,Pemerintah Kabupaten Banggai Kepulauan | Badan Kesatuan Bangsa dan Politik | Sekretariat Badan Kesatuan Bangsa dan Politik | Sub Bagian Umum dan Kepegawaian,1,1,2785700,4575200,21
e3d79c93-c1c0-4f2f-8fd0-d72776ab2cec,Pemerintah Kab. Banggai Kepulauan,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,"Pemerintah Kabupaten Banggai Kepulauan | Dinas Perumahan, Kawasan Permukiman dan Pertanahan | Sekretariat Dinas Perumahan, Kawasan Permukiman dan Pertanahan | Sub Bagian Umum dan Kepegawaian",1,1,2785700,4575200,23
0f6856fa-4c2f-4398-bc76-2baac87138ad,Pemerintah Kab. Banggai Kepulauan,CPNS,UMUM,PENGEMBANG TEKNOLOGI PEMBELAJARAN AHLI PERTAMA,Pemerintah Kabupaten Banggai Kepulauan | Dinas Pendidikan dan Kebudayaan | Bidang Pembinaan Ketenagaan | Seksi PembinaanTenaga Kependidikan Pendidikan Dasar,1,1,2700000,3000000,58
2c425ec8-5ccf-4a16-a9d9-8ad73cd04901,Pemerintah Kab. Banggai Kepulauan,CPNS,UMUM,PENGEMBANG TEKNOLOGI PEMBELAJARAN AHLI PERTAMA,Pemerintah Kabupaten Banggai Kepulauan | Dinas Pendidikan dan Kebudayaan | Bidang Pembinaan Ketenagaan | Seksi Pembinaan Tenaga Kependidikan Pendidikan Anak Usia Dini dan Pendidikan Non Formal,1,1,2700000,3000000,22
ed9b1967-70aa-43ec-bf66-af748c620f47,Pemerintah Kab. Barito Timur,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KAB. BARITO TIMUR | DINAS PENDIDIKAN | UPT DINAS PENDIDIKAN KECAMATAN DUSUN TENGAH | SUB BAGIAN TATA USAHA,1,1,2800000,3300000,58
64f24220-727b-4a39-b441-696375577501,Pemerintah Kab. Bolaang Mongondow Timur,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,PEMERINTAH KABUPATEN BOLAANG MONGONDOW TIMUR | SEKRETARIAT DEWAN PERWAKILAN RAKYAT DAERAH | BAGIAN FASILITASI PENGANGGARAN DAN PENGAWASAN,1,1,3203600,5265000,41
9f2721da-b06c-4a1d-be68-2c850a63f6fe,Pemerintah Kab. Bolaang Mongondow Timur,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,PEMERINTAH KABUPATEN BOLAANG MONGONDOW TIMUR | BADAN RISET DAN INOVASI DAERAH,1,1,3203600,5265000,56
c6f5c8b7-a213-4ab5-8620-916c2e170adb,Pemerintah Kab. Bolaang Mongondow Timur,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,PEMERINTAH KABUPATEN BOLAANG MONGONDOW TIMUR | SEKRETARIAT DAERAH | ASISTEN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT | BAGIAN KESEJAHTERAAN RAKYAT,1,1,3203600,5265000,73
037d6b45-7d1d-4fa2-8a58-393d786ee5eb,Pemerintah Kab. Bolaang Mongondow Timur,CPNS,PENYANDANG DISABILITAS,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN BOLAANG MONGONDOW TIMUR | DINAS PERUMAHAN DAN KAWASAN PERMUKIMAN DAN PERTANAHAN,1,1,3203600,5265000,3
7e8c4463-2ca4-458c-9a7a-1cba3d5a45a9,Pemerintah Kab. Bolaang Mongondow Timur,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN BOLAANG MONGONDOW TIMUR | DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL,1,1,3203600,5265000,122
e3d79c93-c1c0-4f2f-8fd0-d72776ab2cec,Pemerintah Kab. Banggai Kepulauan,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,"Pemerintah Kabupaten Banggai Kepulauan | Dinas Perumahan, Kawasan Permukiman dan Pertanahan | Sekretariat Dinas Perumahan, Kawasan Permukiman dan Pertanahan | Sub Bagian Umum dan Kepegawaian",1,1,2785700,4575200,23
0f6856fa-4c2f-4398-bc76-2baac87138ad,Pemerintah Kab. Banggai Kepulauan,CPNS,UMUM,PENGEMBANG TEKNOLOGI PEMBELAJARAN AHLI PERTAMA,Pemerintah Kabupaten Banggai Kepulauan | Dinas Pendidikan dan Kebudayaan | Bidang Pembinaan Ketenagaan | Seksi PembinaanTenaga Kependidikan Pendidikan Dasar,1,1,2700000,3000000,58
2c425ec8-5ccf-4a16-a9d9-8ad73cd04901,Pemerintah Kab. Banggai Kepulauan,CPNS,UMUM,PENGEMBANG TEKNOLOGI PEMBELAJARAN AHLI PERTAMA,Pemerintah Kabupaten Banggai Kepulauan | Dinas Pendidikan dan Kebudayaan | Bidang Pembinaan Ketenagaan | Seksi Pembinaan Tenaga Kependidikan Pendidikan Anak Usia Dini dan Pendidikan Non Formal,1,1,2700000,3000000,22
ed9b1967-70aa-43ec-bf66-af748c620f47,Pemerintah Kab. Barito Timur,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KAB. BARITO TIMUR | DINAS PENDIDIKAN | UPT DINAS PENDIDIKAN KECAMATAN DUSUN TENGAH | SUB BAGIAN TATA USAHA,1,1,2800000,3300000,58
64f24220-727b-4a39-b441-696375577501,Pemerintah Kab. Bolaang Mongondow Timur,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,PEMERINTAH KABUPATEN BOLAANG MONGONDOW TIMUR | SEKRETARIAT DEWAN PERWAKILAN RAKYAT DAERAH | BAGIAN FASILITASI PENGANGGARAN DAN PENGAWASAN,1,1,3203600,5265000,41
9f2721da-b06c-4a1d-be68-2c850a63f6fe,Pemerintah Kab. Bolaang Mongondow Timur,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,PEMERINTAH KABUPATEN BOLAANG MONGONDOW TIMUR | BADAN RISET DAN INOVASI DAERAH,1,1,3203600,5265000,56
c6f5c8b7-a213-4ab5-8620-916c2e170adb,Pemerintah Kab. Bolaang Mongondow Timur,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,PEMERINTAH KABUPATEN BOLAANG MONGONDOW TIMUR | SEKRETARIAT DAERAH | ASISTEN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT | BAGIAN KESEJAHTERAAN RAKYAT,1,1,3203600,5265000,73
037d6b45-7d1d-4fa2-8a58-393d786ee5eb,Pemerintah Kab. Bolaang Mongondow Timur,CPNS,PENYANDANG DISABILITAS,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN BOLAANG MONGONDOW TIMUR | DINAS PERUMAHAN DAN KAWASAN PERMUKIMAN DAN PERTANAHAN,1,1,3203600,5265000,3
7e8c4463-2ca4-458c-9a7a-1cba3d5a45a9,Pemerintah Kab. Bolaang Mongondow Timur,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN BOLAANG MONGONDOW TIMUR | DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL,1,1,3203600,5265000,122
f62b98fa-c1b3-485c-98db-004d12562a84,Pemerintah Kab. Bolaang Mongondow Timur,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN BOLAANG MONGONDOW TIMUR | BADAN PENGELOLA KEUANGAN DAN PENDAPATAN DAERAH,1,1,3203600,5265000,65
0f6856fa-4c2f-4398-bc76-2baac87138ad,Pemerintah Kab. Banggai Kepulauan,CPNS,UMUM,PENGEMBANG TEKNOLOGI PEMBELAJARAN AHLI PERTAMA,Pemerintah Kabupaten Banggai Kepulauan | Dinas Pendidikan dan Kebudayaan | Bidang Pembinaan Ketenagaan | Seksi PembinaanTenaga Kependidikan Pendidikan Dasar,1,1,2700000,3000000,58
2c425ec8-5ccf-4a16-a9d9-8ad73cd04901,Pemerintah Kab. Banggai Kepulauan,CPNS,UMUM,PENGEMBANG TEKNOLOGI PEMBELAJARAN AHLI PERTAMA,Pemerintah Kabupaten Banggai Kepulauan | Dinas Pendidikan dan Kebudayaan | Bidang Pembinaan Ketenagaan | Seksi Pembinaan Tenaga Kependidikan Pendidikan Anak Usia Dini dan Pendidikan Non Formal,1,1,2700000,3000000,22
ed9b1967-70aa-43ec-bf66-af748c620f47,Pemerintah Kab. Barito Timur,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KAB. BARITO TIMUR | DINAS PENDIDIKAN | UPT DINAS PENDIDIKAN KECAMATAN DUSUN TENGAH | SUB BAGIAN TATA USAHA,1,1,2800000,3300000,58
64f24220-727b-4a39-b441-696375577501,Pemerintah Kab. Bolaang Mongondow Timur,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,PEMERINTAH KABUPATEN BOLAANG MONGONDOW TIMUR | SEKRETARIAT DEWAN PERWAKILAN RAKYAT DAERAH | BAGIAN FASILITASI PENGANGGARAN DAN PENGAWASAN,1,1,3203600,5265000,41
9f2721da-b06c-4a1d-be68-2c850a63f6fe,Pemerintah Kab. Bolaang Mongondow Timur,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,PEMERINTAH KABUPATEN BOLAANG MONGONDOW TIMUR | BADAN RISET DAN INOVASI DAERAH,1,1,3203600,5265000,56
c6f5c8b7-a213-4ab5-8620-916c2e170adb,Pemerintah Kab. Bolaang Mongondow Timur,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,PEMERINTAH KABUPATEN BOLAANG MONGONDOW TIMUR | SEKRETARIAT DAERAH | ASISTEN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT | BAGIAN KESEJAHTERAAN RAKYAT,1,1,3203600,5265000,73
037d6b45-7d1d-4fa2-8a58-393d786ee5eb,Pemerintah Kab. Bolaang Mongondow Timur,CPNS,PENYANDANG DISABILITAS,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN BOLAANG MONGONDOW TIMUR | DINAS PERUMAHAN DAN KAWASAN PERMUKIMAN DAN PERTANAHAN,1,1,3203600,5265000,3
7e8c4463-2ca4-458c-9a7a-1cba3d5a45a9,Pemerintah Kab. Bolaang Mongondow Timur,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN BOLAANG MONGONDOW TIMUR | DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL,1,1,3203600,5265000,122
f62b98fa-c1b3-485c-98db-004d12562a84,Pemerintah Kab. Bolaang Mongondow Timur,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN BOLAANG MONGONDOW TIMUR | BADAN PENGELOLA KEUANGAN DAN PENDAPATAN DAERAH,1,1,3203600,5265000,65
bcab419c-2fee-4569-857b-2d345e0f03e0,Pemerintah Kab. Bolaang Mongondow Timur,CPNS,UMUM,PENGEMBANG TEKNOLOGI PEMBELAJARAN AHLI PERTAMA,PEMERINTAH KABUPATEN BOLAANG MONGONDOW TIMUR | DINAS PENDIDIKAN DAN KEBUDAYAAN | BIDANG PEMBINAAN SEKOLAH MENENGAH PERTAMA,1,1,3203600,5265000,98
2c425ec8-5ccf-4a16-a9d9-8ad73cd04901,Pemerintah Kab. Banggai Kepulauan,CPNS,UMUM,PENGEMBANG TEKNOLOGI PEMBELAJARAN AHLI PERTAMA,Pemerintah Kabupaten Banggai Kepulauan | Dinas Pendidikan dan Kebudayaan | Bidang Pembinaan Ketenagaan | Seksi Pembinaan Tenaga Kependidikan Pendidikan Anak Usia Dini dan Pendidikan Non Formal,1,1,2700000,3000000,22
ed9b1967-70aa-43ec-bf66-af748c620f47,Pemerintah Kab. Barito Timur,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KAB. BARITO TIMUR | DINAS PENDIDIKAN | UPT DINAS PENDIDIKAN KECAMATAN DUSUN TENGAH | SUB BAGIAN TATA USAHA,1,1,2800000,3300000,58
64f24220-727b-4a39-b441-696375577501,Pemerintah Kab. Bolaang Mongondow Timur,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,PEMERINTAH KABUPATEN BOLAANG MONGONDOW TIMUR | SEKRETARIAT DEWAN PERWAKILAN RAKYAT DAERAH | BAGIAN FASILITASI PENGANGGARAN DAN PENGAWASAN,1,1,3203600,5265000,41
9f2721da-b06c-4a1d-be68-2c850a63f6fe,Pemerintah Kab. Bolaang Mongondow Timur,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,PEMERINTAH KABUPATEN BOLAANG MONGONDOW TIMUR | BADAN RISET DAN INOVASI DAERAH,1,1,3203600,5265000,56
c6f5c8b7-a213-4ab5-8620-916c2e170adb,Pemerintah Kab. Bolaang Mongondow Timur,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,PEMERINTAH KABUPATEN BOLAANG MONGONDOW TIMUR | SEKRETARIAT DAERAH | ASISTEN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT | BAGIAN KESEJAHTERAAN RAKYAT,1,1,3203600,5265000,73
037d6b45-7d1d-4fa2-8a58-393d786ee5eb,Pemerintah Kab. Bolaang Mongondow Timur,CPNS,PENYANDANG DISABILITAS,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN BOLAANG MONGONDOW TIMUR | DINAS PERUMAHAN DAN KAWASAN PERMUKIMAN DAN PERTANAHAN,1,1,3203600,5265000,3
7e8c4463-2ca4-458c-9a7a-1cba3d5a45a9,Pemerintah Kab. Bolaang Mongondow Timur,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN BOLAANG MONGONDOW TIMUR | DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL,1,1,3203600,5265000,122
f62b98fa-c1b3-485c-98db-004d12562a84,Pemerintah Kab. Bolaang Mongondow Timur,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN BOLAANG MONGONDOW TIMUR | BADAN PENGELOLA KEUANGAN DAN PENDAPATAN DAERAH,1,1,3203600,5265000,65
bcab419c-2fee-4569-857b-2d345e0f03e0,Pemerintah Kab. Bolaang Mongondow Timur,CPNS,UMUM,PENGEMBANG TEKNOLOGI PEMBELAJARAN AHLI PERTAMA,PEMERINTAH KABUPATEN BOLAANG MONGONDOW TIMUR | DINAS PENDIDIKAN DAN KEBUDAYAAN | BIDANG PEMBINAAN SEKOLAH MENENGAH PERTAMA,1,1,3203600,5265000,98
ff978a41-4ccd-4ad5-b3f1-574eee59eea0,Pemerintah Kab. Bolaang Mongondow Timur,CPNS,UMUM,PENGEMBANG TEKNOLOGI PEMBELAJARAN AHLI PERTAMA,PEMERINTAH KABUPATEN BOLAANG MONGONDOW TIMUR | DINAS PENDIDIKAN DAN KEBUDAYAAN | BIDANG PEMBINAAN SEKOLAH DASAR,1,1,3203600,5265000,49
ed9b1967-70aa-43ec-bf66-af748c620f47,Pemerintah Kab. Barito Timur,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KAB. BARITO TIMUR | DINAS PENDIDIKAN | UPT DINAS PENDIDIKAN KECAMATAN DUSUN TENGAH | SUB BAGIAN TATA USAHA,1,1,2800000,3300000,58
64f24220-727b-4a39-b441-696375577501,Pemerintah Kab. Bolaang Mongondow Timur,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,PEMERINTAH KABUPATEN BOLAANG MONGONDOW TIMUR | SEKRETARIAT DEWAN PERWAKILAN RAKYAT DAERAH | BAGIAN FASILITASI PENGANGGARAN DAN PENGAWASAN,1,1,3203600,5265000,41
9f2721da-b06c-4a1d-be68-2c850a63f6fe,Pemerintah Kab. Bolaang Mongondow Timur,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,PEMERINTAH KABUPATEN BOLAANG MONGONDOW TIMUR | BADAN RISET DAN INOVASI DAERAH,1,1,3203600,5265000,56
c6f5c8b7-a213-4ab5-8620-916c2e170adb,Pemerintah Kab. Bolaang Mongondow Timur,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,PEMERINTAH KABUPATEN BOLAANG MONGONDOW TIMUR | SEKRETARIAT DAERAH | ASISTEN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT | BAGIAN KESEJAHTERAAN RAKYAT,1,1,3203600,5265000,73
037d6b45-7d1d-4fa2-8a58-393d786ee5eb,Pemerintah Kab. Bolaang Mongondow Timur,CPNS,PENYANDANG DISABILITAS,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN BOLAANG MONGONDOW TIMUR | DINAS PERUMAHAN DAN KAWASAN PERMUKIMAN DAN PERTANAHAN,1,1,3203600,5265000,3
7e8c4463-2ca4-458c-9a7a-1cba3d5a45a9,Pemerintah Kab. Bolaang Mongondow Timur,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN BOLAANG MONGONDOW TIMUR | DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL,1,1,3203600,5265000,122
f62b98fa-c1b3-485c-98db-004d12562a84,Pemerintah Kab. Bolaang Mongondow Timur,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN BOLAANG MONGONDOW TIMUR | BADAN PENGELOLA KEUANGAN DAN PENDAPATAN DAERAH,1,1,3203600,5265000,65
bcab419c-2fee-4569-857b-2d345e0f03e0,Pemerintah Kab. Bolaang Mongondow Timur,CPNS,UMUM,PENGEMBANG TEKNOLOGI PEMBELAJARAN AHLI PERTAMA,PEMERINTAH KABUPATEN BOLAANG MONGONDOW TIMUR | DINAS PENDIDIKAN DAN KEBUDAYAAN | BIDANG PEMBINAAN SEKOLAH MENENGAH PERTAMA,1,1,3203600,5265000,98
ff978a41-4ccd-4ad5-b3f1-574eee59eea0,Pemerintah Kab. Bolaang Mongondow Timur,CPNS,UMUM,PENGEMBANG TEKNOLOGI PEMBELAJARAN AHLI PERTAMA,PEMERINTAH KABUPATEN BOLAANG MONGONDOW TIMUR | DINAS PENDIDIKAN DAN KEBUDAYAAN | BIDANG PEMBINAAN SEKOLAH DASAR,1,1,3203600,5265000,49
295b6d2b-ee4e-497a-bac8-e177a0390273,Pemerintah Kab. Bolaang Mongondow Timur,CPNS,UMUM,PENGGERAK SWADAYA MASYARAKAT AHLI PERTAMA,"PEMERINTAH KABUPATEN BOLAANG MONGONDOW TIMUR | DINAS PEMBERDAYAAN MASYARAKAT DAN DESA | BIDANG PEMBERDAYAAN MASYARAKAT, PENINGKATAN USAHA EKONOMI MASYARAKAT DAN PENINGKATAN TEKNOLOGI TEPAT GUNA",1,1,3203600,5265000,29
64f24220-727b-4a39-b441-696375577501,Pemerintah Kab. Bolaang Mongondow Timur,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,PEMERINTAH KABUPATEN BOLAANG MONGONDOW TIMUR | SEKRETARIAT DEWAN PERWAKILAN RAKYAT DAERAH | BAGIAN FASILITASI PENGANGGARAN DAN PENGAWASAN,1,1,3203600,5265000,41
9f2721da-b06c-4a1d-be68-2c850a63f6fe,Pemerintah Kab. Bolaang Mongondow Timur,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,PEMERINTAH KABUPATEN BOLAANG MONGONDOW TIMUR | BADAN RISET DAN INOVASI DAERAH,1,1,3203600,5265000,56
c6f5c8b7-a213-4ab5-8620-916c2e170adb,Pemerintah Kab. Bolaang Mongondow Timur,CPNS,UMUM,ANALIS KEBIJAKAN AHLI PERTAMA,PEMERINTAH KABUPATEN BOLAANG MONGONDOW TIMUR | SEKRETARIAT DAERAH | ASISTEN PEMERINTAHAN DAN KESEJAHTERAAN RAKYAT | BAGIAN KESEJAHTERAAN RAKYAT,1,1,3203600,5265000,73
037d6b45-7d1d-4fa2-8a58-393d786ee5eb,Pemerintah Kab. Bolaang Mongondow Timur,CPNS,PENYANDANG DISABILITAS,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN BOLAANG MONGONDOW TIMUR | DINAS PERUMAHAN DAN KAWASAN PERMUKIMAN DAN PERTANAHAN,1,1,3203600,5265000,3
7e8c4463-2ca4-458c-9a7a-1cba3d5a45a9,Pemerintah Kab. Bolaang Mongondow Timur,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN BOLAANG MONGONDOW TIMUR | DINAS KEPENDUDUKAN DAN PENCATATAN SIPIL,1,1,3203600,5265000,122
f62b98fa-c1b3-485c-98db-004d12562a84,Pemerintah Kab. Bolaang Mongondow Timur,CPNS,UMUM,ARSIPARIS AHLI PERTAMA,PEMERINTAH KABUPATEN BOLAANG MONGONDOW TIMUR | BADAN PENGELOLA KEUANGAN DAN PENDAPATAN DAERAH,1,1,3203600,5265000,65
bcab419c-2fee-4569-857b-2d345e0f03e0,Pemerintah Kab. Bolaang Mongondow Timur,CPNS,UMUM,PENGEMBANG TEKNOLOGI PEMBELAJARAN AHLI PERTAMA,PEMERINTAH KABUPATEN BOLAANG MONGONDOW TIMUR | DINAS PENDIDIKAN DAN KEBUDAYAAN | BIDANG PEMBINAAN SEKOLAH MENENGAH PERTAMA,1,1,3203600,5265000,98
ff978a41-4ccd-4ad5-b3f1-574eee59eea0,Pemerintah Kab. Bolaang Mongondow Timur,CPNS,UMUM,PENGEMBANG TEKNOLOGI PEMBELAJARAN AHLI PERTAMA,PEMERINTAH KABUPATEN BOLAANG MONGONDOW TIMUR | DINAS PENDIDIKAN DAN KEBUDAYAAN | BIDANG PEMBINAAN SEKOLAH DASAR,1,1,3203600,5265000,49
